Gender,Age,Major,Attendance_Pct,Study_Hours_Per_Day,Previous_GPA,Sleep_Hours,Social_Hours_Week,Final_CGPA
Male,18,Psychology,75.85400381239259,4.724112692529493,3.642967250442709,9.42287959485122,8,3.649628678929519
Male,20,Mathematics,95.62378972251096,6.095133695857334,2.846003483048749,9.48208869949248,2,3.250261515271558
Female,19,Engineering,90.42672241065313,1.5814019301504105,3.2952972488581067,8.632017641073306,7,2.657939590988341
Male,18,Business,100.0,1.4160451174050852,3.418225916203961,8.166541300158833,10,3.9264638390753697
Male,21,Psychology,97.59987662794308,4.623668755020003,2.4793417061291922,7.477006062943777,8,3.8183918943997406
Female,18,Psychology,92.30816687820553,8.593967740536181,2.930016488909219,9.935267975108347,10,3.9091231383896927
Male,23,Business,100.0,12.707732434864191,3.3893705266995013,8.866846907874523,7,2.3163993094630717
Male,22,Engineering,100.0,5.860056943413433,3.58277010338015,7.994872825908656,9,3.1755310600626037
Male,20,Business,71.69684712922526,14.0,2.7955426503872216,8.559099033432762,8,4.0
Female,19,Psychology,98.0990038790282,3.597756218822182,3.4587742451387715,7.178535402718231,9,2.8632760081201605
Male,18,Psychology,100.0,3.9051347536238916,3.490484760021677,6.833371059655222,9,3.642803115649139
Female,21,Computer Science,86.18116234677527,5.501060463609476,2.9906342405142072,7.308220520984552,8,2.0819725241749074
Male,22,Computer Science,87.81150347257181,3.7976078522970953,4.0,9.945004430471716,9,3.700351176935061
Female,21,Mathematics,96.63426089140788,3.8079420615863997,2.7461959097022413,9.254000193126641,6,2.374897926449399
Male,23,Business,99.02575988032193,14.0,3.2989254858451713,7.150953368948344,13,3.194988018491122
Male,21,Business,98.37790587791774,4.36125331300386,3.969164070191721,8.28285541670433,7,3.3638864890034115
Female,19,Psychology,85.4700270054752,5.992451245385334,3.3433696436391562,8.137886475281931,7,3.2511099948712423
Male,23,Economics,88.46647546819553,4.227699394539518,3.0007989677239597,9.569249545660313,10,1.2081705855025962
Male,21,Mathematics,80.90830076240627,6.463257035779487,3.614523415652784,9.98453384097207,6,2.9281125805160513
Female,21,Economics,81.38120700441063,13.522463200981843,2.8310523088289843,10.0,6,3.902301086796373
Male,19,Economics,80.92478519143225,4.2681481286896314,2.776238003955134,8.189040792965153,6,3.053866536615344
Male,24,Business,96.95216847241119,3.317995354143034,2.7407026103237544,6.960081483566102,10,2.8200659208124277
Female,18,Psychology,90.93467150585862,3.815111383030467,3.9947859714218126,8.108982208272993,10,3.9234684884968427
Male,20,Computer Science,80.48421847533436,6.087970694653997,2.945684332182321,8.217583648773136,7,4.0
Female,21,Psychology,64.62100728638359,7.66920580932536,3.2371381637187815,8.487351686489752,7,3.588991267438027
Female,19,Engineering,100.0,7.451846347386531,2.832324932369972,8.446762446152643,9,3.699080292808439
Male,21,Economics,100.0,2.902401446509195,3.5671983876533373,8.301068076557655,8,2.863595568264393
Female,19,Economics,86.09228594826025,7.2319593108404145,3.5001662259050086,6.066953214710461,7,2.9939348947498345
Female,21,Engineering,100.0,9.311248952555086,2.9459821317881136,6.260185190736523,7,2.96340117382878
Female,18,Economics,58.32023037141886,4.699859299412125,3.985988584250915,8.272477635776308,8,3.1281983369599904
Male,18,Engineering,97.37021348721984,7.5487347068525485,2.248463073205887,10.0,19,3.2435340595933906
Male,18,Mathematics,85.98197460608152,3.146523081711881,3.2043423826635173,4.0,7,3.8568441807135394
Female,18,Economics,75.48852713368532,1.6434021488189021,2.9628620273062296,8.559672498568949,10,3.983773025896991
Female,24,Psychology,100.0,14.0,3.2117657047561954,8.50334597161056,10,3.9718952092821675
Male,18,Psychology,94.74869421302164,5.219698021243589,3.6147136067353607,8.375476050274296,5,3.0396556681815463
Male,21,Engineering,95.96834008414109,3.8926789054638498,3.219805493435453,6.9638060237123,8,4.0
Female,19,Business,100.0,4.846361706103288,3.7099965273101136,6.048204377920578,8,3.5160282746852114
Male,20,Mathematics,87.65498138111946,7.771267709007089,4.0,6.6784536968383295,8,3.150785297197733
Male,20,Business,89.54409284511858,8.217571856769071,3.0005897088816225,5.075163861846941,16,2.573104424819682
Male,19,Engineering,96.44674977187252,5.292017977821148,2.781626935071885,7.851548517325732,8,3.643570933357785
Male,22,Business,90.68272925210702,8.027618563258795,3.0821320466365743,6.501857729926976,6,3.294544453417299
Female,18,Economics,100.0,3.024397484547211,3.4025518033108644,6.232001046430435,4,3.565615003674223
Male,23,Engineering,100.0,3.291793932272922,2.706896840227045,7.607830156155737,9,3.225865334339002
Female,20,Psychology,76.3169539222812,5.676237066921223,4.0,8.80019010060232,7,2.5499843792658066
Male,20,Engineering,80.29016534656385,5.272037909577017,2.212070878734595,10.0,5,3.939716329013351
Female,18,Psychology,100.0,2.577416869353989,3.656176264953388,6.914375663109411,8,2.932859550606939
Male,18,Economics,90.00386622904499,2.6456183095924675,3.4484527197301054,8.480592959497129,8,3.7137829543620717
Male,19,Computer Science,91.96322159510422,11.268623692767935,3.2996993891307422,8.34231225130658,8,3.0573919715467492
Male,18,Economics,84.87903923874771,7.800354444739233,3.1195149033935734,6.866682796080832,8,3.057058640229734
Male,20,Mathematics,97.05899755344984,5.367179864061871,3.1174954336768073,7.679553562034669,7,3.2001676313545895
Female,21,Psychology,96.14271993484707,3.0977349912545664,3.7874014731606067,10.0,7,3.399244299471552
Female,18,Psychology,93.43437981577648,2.466100067018527,3.5332157885482225,8.761242311597762,7,2.3853815071263873
Male,20,Business,81.15092327119599,2.4554504037023417,3.399074364612151,9.664442723400786,8,3.963586957270893
Female,19,Psychology,99.63384398402557,3.103225630589174,3.5139982237128367,8.463991592233375,10,2.432946226729759
Male,22,Economics,94.52849159637319,7.140857715691805,2.4819421244324253,9.449766570987274,10,3.211009672672085
Male,21,Engineering,100.0,12.21918925132605,3.2532618299092713,7.075726591134856,7,3.357861398721961
Female,18,Economics,100.0,2.14268788508548,2.6059346988911027,8.225656192523214,8,3.4633820768782075
Male,18,Economics,74.17236975191891,1.9223283412186596,4.0,5.163538835590887,7,3.1012306886727905
Female,20,Business,100.0,6.967318859585452,2.9459472599029946,8.104166316174933,5,4.0
Male,19,Mathematics,49.054495379940306,5.004031041290154,3.621141426054885,8.35051892288195,8,4.0
Female,23,Computer Science,72.98800665314454,4.790746981927795,4.0,10.0,8,3.3998442742448836
Female,19,Psychology,69.50724619813523,14.0,3.3875787226217415,7.55378085182103,4,3.3292541680084464
Male,19,Business,90.70351861004771,8.099934514299381,3.192078370602402,8.316428677662392,7,3.51605353774329
Male,19,Business,100.0,6.647527634280589,3.9337535819506977,7.90871678896094,8,3.3602148617409155
Male,18,Computer Science,93.52511151060466,11.905036608906915,3.6104641711953263,6.431476912721606,10,3.3299346877294846
Male,18,Mathematics,99.60315055187013,2.236788803787892,2.938470626980048,5.604384856410309,9,3.504058825856669
Male,18,Mathematics,82.35967587670629,3.768165256226378,4.0,9.392701602851455,8,4.0
Female,21,Psychology,98.01091582427973,2.641330685765209,3.5299661198171166,7.433971297992353,7,3.9503595185569886
Male,20,Business,100.0,2.0029521109164876,3.462278127770676,6.963587923634302,10,4.0
Male,20,Mathematics,89.73678859024525,4.116299621342028,3.4143250998068235,8.074959127617426,5,3.299515739188501
Female,19,Economics,98.45308360153918,1.3928802522986545,3.499838330534465,8.382031890713975,6,3.989886733610471
Male,22,Computer Science,95.15648361921697,5.581238512515677,2.739039589396213,9.178488539946859,4,4.0
Female,18,Psychology,97.15730227484073,6.131473785414656,3.033524681983767,8.102102170514856,4,3.451533800358393
Male,22,Economics,100.0,3.9757638007125724,3.79194776694022,5.900476741439807,2,2.6606023101734504
Male,18,Economics,90.27225079848657,12.142088329973713,3.50994270370386,8.485943762684656,7,3.4962338732952274
Female,18,Psychology,100.0,2.9893844122940108,3.107513769318241,10.0,5,3.5814144681755185
Male,22,Mathematics,92.7811818437781,5.1325055612332475,3.260178744316523,4.297770307146678,8,3.5019436519801177
Male,18,Engineering,96.42585505122389,4.755846076266527,3.416472152117841,10.0,10,3.3329138932914804
Female,22,Engineering,81.0244299023658,3.508858402460227,3.9197887646607845,4.749074098070656,16,4.0
Male,20,Business,66.66955195010232,8.47143585620909,2.0407048404634622,10.0,4,3.4034541780624483
Male,22,Computer Science,100.0,4.316660274450957,2.8136912873470807,6.30564155854216,7,2.5483930370946988
Male,20,Psychology,78.63184445771002,3.7794221276368978,3.3597925470779355,9.727206034183412,3,2.5001089438235797
Male,23,Economics,83.20560865871175,7.158911440558194,4.0,9.396399971708746,4,3.954427428847058
Male,23,Economics,81.60909146360541,11.397225543578497,3.552790262318148,8.588664779183832,7,4.0
Male,23,Computer Science,89.08631252295018,4.472298981509485,3.5575475010237403,8.302391587803688,7,3.1437349563552672
Female,21,Business,90.89569293200947,10.90312033182914,3.0008082917031405,6.228693093646068,7,2.5269810054099193
Male,24,Mathematics,67.89755491373164,6.501816677931525,3.5361462390672935,9.74316890626108,5,3.6268390832585333
Male,20,Mathematics,75.84448600374512,4.205211637274222,3.884457787189593,7.915353556613511,7,3.810700756109029
Male,20,Economics,100.0,3.10898920182931,2.5053105275027394,4.769471740584041,7,3.891633759397353
Female,19,Psychology,92.38816717611155,12.671924546832454,3.078205146609266,7.1774611836241835,8,3.5376072583480913
Female,19,Business,99.16078901117196,6.195228353432435,3.1863512067598583,7.6980471721566195,7,3.893887166532532
Female,19,Economics,100.0,3.20501172282822,3.368927861496436,7.718654937843752,8,3.590752157104961
Male,19,Psychology,98.13320581719744,2.871587199811078,3.665525499434045,8.737425485681614,8,3.8669862736059706
Female,24,Mathematics,72.41695644718578,14.0,2.709457851999541,7.325475088039402,11,3.091136005459639
Male,18,Economics,48.52534458333368,7.115638980283629,2.753107701257662,8.125376204626226,13,3.349689255850039
Female,23,Business,85.18914278165259,6.759989306206528,3.406169803372557,6.929045337389499,12,3.206157691031114
Male,22,Mathematics,87.37710020145008,3.4021048322585887,3.6206516304379037,9.514816452222078,7,4.0
Female,21,Engineering,93.07645745579887,3.3351948536965486,3.3269957910071475,7.830322415606611,8,3.9516051315961644
Male,22,Business,92.4925487124412,6.316037893463637,2.8862899165585887,8.021224723217895,5,2.372893170083446
Female,21,Psychology,93.07148997305548,5.097562947277267,4.0,8.900560734321063,4,2.4408571838778506
Female,22,Engineering,71.19576306458362,4.485909371239518,3.0786057601924854,4.867643726075111,4,3.6389510784048418
Female,19,Computer Science,100.0,5.237799766336694,3.4950294256562167,8.421796839416901,8,4.0
Male,19,Mathematics,77.93570931668845,3.5100817753595726,3.4893612543980144,6.738393563491739,6,3.734589282181488
Female,21,Business,83.2694853243738,4.640730058443159,3.3224040865432474,10.0,9,3.2809389215793674
Male,19,Computer Science,73.31239742138028,10.744762527383461,3.373549085951367,9.895570675283643,7,2.700895387888626
Female,24,Psychology,57.423939679980876,6.171178985771576,3.403984689557129,9.522368793170058,6,3.935808405777978
Female,21,Computer Science,95.2810915510138,8.919284800283513,3.422767001858476,6.688820228150268,9,2.2951088760222085
Female,20,Mathematics,87.85028446858112,10.703770222532619,2.4357981963129536,8.243533258757232,11,3.531274856474049
Male,24,Mathematics,82.65057121558348,6.420711182786871,3.153124291933313,7.009009700627011,4,3.4214051282833604
Male,18,Business,85.17278797571922,3.9525160685550826,3.514769529623699,7.355465392610873,6,2.471852824322782
Male,20,Psychology,80.38742274961504,5.197699902406802,3.878042430855128,7.360357601458078,8,3.0466484914237486
Female,19,Economics,76.32203237854873,11.984452505679121,3.451884293830817,10.0,8,3.2792745582873923
Male,18,Engineering,83.84364795966925,0.808520642433542,3.2332303926117825,7.151212936312668,4,3.5998828783487538
Male,22,Mathematics,78.33212274887029,2.753958658671383,3.4945695192416206,6.297189714046271,7,2.4655933814414066
Female,18,Computer Science,74.32043381302634,5.50970077572342,3.347366846936795,8.801599412178444,8,4.0
Male,22,Computer Science,98.28705489217474,6.066753896458481,3.80475298112173,8.048152610607433,7,3.4288420417977807
Male,21,Economics,81.83985726797626,5.276741321363186,3.72519472281829,8.775511058102577,10,3.871676623746745
Male,22,Economics,100.0,9.927084226977481,2.6011007883431665,6.0567066815280315,8,3.0401907029520228
Female,22,Engineering,92.7511697819161,3.6606108875735526,3.44230016671574,8.431357634581735,8,3.909104236633584
Male,20,Computer Science,91.87080354922887,14.0,2.7524850053536447,10.0,8,3.8880908900960027
Female,22,Engineering,96.75639190704685,11.86997934409221,3.3006218141007415,7.521362981139263,9,3.5385654633605994
Female,22,Psychology,100.0,0.2787198559075421,3.435379105369032,6.845633677738975,9,3.946312377274403
Female,20,Computer Science,100.0,9.82504917540733,2.711925482301769,4.908551854570519,6,2.554053380059793
Female,22,Psychology,96.80809711402011,9.382249659536152,2.625647639461743,5.829708151029048,8,3.381269874895073
Male,18,Mathematics,96.02675365788718,1.5120482449920463,3.586650074128106,7.9657610027325045,6,3.1908089330141265
Male,21,Computer Science,100.0,6.510050871101168,4.0,9.185492162726,7,3.1019706346756575
Male,22,Computer Science,81.45634801150925,13.882737762023408,3.614543952088705,7.485339960745795,18,4.0
Female,19,Computer Science,96.25939824044637,3.96049337584748,2.582803996975112,8.052324548512246,6,2.6672372378771234
Female,21,Engineering,100.0,3.045129744134556,2.566525435070681,7.080283497180864,7,3.831894573959114
Male,18,Business,84.5543526657275,4.143797536850904,4.0,8.850551397120542,6,3.7268763865805594
Male,22,Computer Science,98.58973406271694,5.533026063540278,1.9321388888068165,4.735380241373235,8,2.8052499148462644
Male,22,Business,92.19169221943649,11.289044479075368,3.2312058215616943,6.972114083842602,12,3.733223010737
Male,20,Business,85.98280201288983,3.5875678359550833,4.0,8.191997424025482,15,3.4510138912896706
Male,22,Economics,94.79368122222155,4.905143030382749,3.4764218385485357,5.524332815979324,3,3.3264031220941916
Male,22,Economics,97.28494573926776,7.1019039321122515,3.4879412599381516,9.993924450874562,5,4.0
Male,24,Mathematics,97.89665213803124,10.8892240048375,3.5225868132146356,9.225556486333916,5,3.9871346886869112
Female,21,Computer Science,99.52934674963959,5.788060335678065,3.094655195480156,8.015676839235772,7,2.160015381794451
Female,22,Economics,89.74997468954217,14.0,3.65530683965351,7.097648610425926,7,3.9365954502885434
Female,22,Computer Science,92.83819437739024,3.9169556036734647,3.5123672816570335,7.566407071716625,7,2.5341627903144692
Female,21,Mathematics,80.30721389901309,0.7625340855205449,2.8860773547869365,7.712320930935173,7,2.9036245809849843
Female,20,Psychology,94.359015810244,10.547343537595752,3.0841020562621955,8.051856556369833,8,2.729006733137026
Female,22,Engineering,72.39482632216333,12.413994011391132,3.3252660095995554,8.197087939954661,10,3.3001962342029523
Male,19,Business,89.57498933862746,4.355882046922785,2.8565586767091946,8.470459893161713,5,1.9444892911205707
Female,22,Engineering,95.67134720613306,14.0,2.7552774196234333,7.468427217546402,7,3.21500894580228
Female,21,Psychology,63.223478892073324,12.217505508846704,2.515693995128779,10.0,6,3.145263687469351
Female,19,Engineering,82.00758841486645,5.046439840087661,2.997289722160692,9.379356003326686,8,3.5357877687460904
Male,20,Business,73.56014216375767,1.887794465334895,3.4755381550976607,9.934918732932418,10,3.765472049800604
Male,22,Mathematics,96.89160712749845,10.185453748225763,3.2117641539707096,6.977985749513053,10,3.9305009797163977
Female,19,Business,100.0,4.976111976890511,2.4370877983662877,7.798036611299956,8,3.9963045113566493
