Student_ID,Gender,Age,Major,Attendance_Pct,Study_Hours_Per_Day,Previous_GPA,Sleep_Hours,Social_Hours_Week,Final_CGPA
ID04004,Male,20,Psychology,72.2,7.7,2.35,4.0,0,3.03
ID04560,Male,18,Engineering,90.6,12.7,3.87,8.9,20,2.73
ID00781,Male,18,Computer Science,81.1,7.4,3.41,7.7,19,2.41
ID02443,Male,18,Mathematics,96.6,5.3,3.19,8.0,0,2.63
ID02458,Male,24,Psychology,85.9,1.0,3.76,6.9,7,3.24
ID01665,Female,18,Business,90.3,13.7,3.11,5.8,1,2.59
ID02717,Female,20,Engineering,44.4,0.2,1.71,4.1,11,3.83
ID04466,Female,24,Psychology,68.3,10.7,2.86,4.1,2,2.26
ID02943,Female,18,Mathematics,49.5,12.8,3.35,4.2,1,3.11
ID02651,Male,22,Business,79.3,13.5,3.47,6.0,1,3.27
ID02448,Male,18,Engineering,74.5,8.3,3.3,4.6,12,2.04
ID03038,Male,24,Psychology,77.7,4.4,2.47,4.4,8,2.9
ID04341,Male,19,Engineering,64.3,1.3,3.75,9.4,9,2.86
ID03250,Male,23,Engineering,92.7,11.0,2.84,7.7,6,2.69
ID00734,Male,18,Psychology,70.3,1.2,2.24,5.3,11,2.45
ID03241,Female,21,Psychology,87.1,11.6,1.65,7.8,12,2.87
ID00311,Female,22,Engineering,79.5,2.1,3.86,5.4,19,3.29
ID02779,Male,20,Mathematics,71.0,2.4,2.76,7.3,20,1.99
ID03974,Male,18,Psychology,74.1,9.2,2.47,7.3,1,1.82
ID02730,Male,24,Psychology,94.9,6.7,2.68,8.2,5,3.44
ID00617,Male,19,Economics,43.3,12.5,2.33,4.2,0,2.12
ID01641,Female,22,Economics,73.3,5.3,3.29,5.1,6,1.6
ID03988,Female,19,Business,74.0,1.1,3.95,8.5,9,3.06
ID00719,Male,24,Business,67.5,6.5,1.91,5.0,6,2.23
ID03452,Male,20,Business,64.1,2.5,2.77,9.9,12,3.7
ID02868,Male,23,Economics,65.7,1.7,3.48,9.8,15,2.16
ID01251,Female,18,Engineering,80.2,10.0,3.52,6.3,9,3.38
ID01915,Female,22,Engineering,74.4,9.2,2.94,5.4,8,2.28
ID02528,Male,21,Engineering,83.6,0.4,3.98,4.8,7,2.09
ID04812,Male,24,Engineering,91.8,1.3,3.08,7.1,17,2.04
ID04580,Male,19,Mathematics,53.0,13.3,3.5,5.4,5,2.89
ID00312,Male,20,Computer Science,89.1,7.8,3.73,6.7,5,1.65
ID00027,Female,19,Mathematics,87.7,6.4,3.83,7.0,11,2.55
ID04546,Female,19,Mathematics,34.4,5.1,3.55,7.6,13,3.3
ID01201,Male,24,Business,91.0,7.2,2.03,6.0,5,3.73
ID00071,Male,22,Economics,69.6,1.1,2.7,5.3,11,3.24
ID00248,Male,20,Economics,78.2,2.1,3.59,8.5,16,3.26
ID04036,Male,22,Psychology,90.4,10.3,2.28,5.8,0,3.09
ID02537,Male,20,Engineering,56.9,2.1,2.92,6.3,19,2.59
ID00464,Male,24,Psychology,72.0,13.3,1.89,9.0,1,2.17
ID02616,Female,24,Mathematics,77.7,0.9,3.37,7.7,2,2.13
ID04838,Male,22,Computer Science,78.2,6.3,3.07,5.2,17,3.67
ID01237,Female,24,Computer Science,81.0,12.9,3.64,9.9,3,1.9
ID04543,Female,18,Computer Science,71.3,1.9,3.41,6.2,3,2.28
ID02703,Male,22,Economics,73.6,11.3,2.81,10.0,18,2.65
ID01355,Male,18,Mathematics,40.1,8.9,3.64,8.7,3,3.95
ID02820,Male,24,Engineering,51.0,6.3,2.09,4.3,3,2.61
ID04431,Female,22,Economics,99.9,1.5,3.99,6.2,15,2.7
ID00856,Male,20,Economics,79.9,6.2,2.21,4.4,1,2.11
ID03149,Male,20,Computer Science,76.2,4.7,3.13,5.6,0,2.93
ID01874,Male,24,Computer Science,67.7,12.2,2.11,7.4,3,1.89
ID02767,Female,24,Business,57.4,12.8,2.4,7.8,5,3.27
ID02669,Male,22,Mathematics,70.0,13.3,2.51,6.6,19,1.82
ID04819,Male,18,Mathematics,56.7,9.6,3.48,6.3,12,3.03
ID03830,Male,18,Psychology,43.5,6.9,2.26,9.7,2,3.77
ID02604,Male,21,Engineering,94.9,0.6,2.87,4.9,6,2.23
ID02329,Male,24,Engineering,47.7,8.8,2.68,4.2,15,3.03
ID01501,Male,23,Engineering,86.6,3.7,2.5,4.6,3,2.93
ID03581,Male,20,Economics,69.2,8.7,2.04,7.5,8,3.42
ID01703,Male,21,Engineering,68.8,3.8,3.93,6.8,13,3.6
ID03523,Male,18,Mathematics,68.2,3.8,2.33,9.2,5,3.98
ID00141,Female,18,Mathematics,73.9,4.5,2.96,5.6,19,2.43
ID01315,Male,18,Engineering,77.7,6.7,3.8,6.0,19,2.74
ID04631,Male,18,Mathematics,55.2,5.8,3.81,7.1,5,2.09
ID01587,Male,19,Psychology,79.6,5.8,4.0,5.9,14,3.94
ID03512,Female,24,Economics,85.5,3.0,2.08,7.5,5,3.89
ID01004,Female,24,Economics,98.9,12.3,3.39,7.4,3,1.74
ID01697,Male,23,Mathematics,58.5,13.2,2.05,8.6,13,3.05
ID02197,Male,23,Economics,77.1,7.5,2.93,7.2,5,2.84
ID02898,Female,20,Business,60.0,2.4,2.01,7.9,10,3.26
ID02168,Male,18,Computer Science,84.1,13.0,3.4,8.6,7,2.13
ID03540,Male,19,Business,72.7,6.4,3.2,6.7,1,1.77
ID04816,Male,19,Business,73.4,2.1,3.07,8.3,5,2.01
ID02942,Male,21,Mathematics,85.8,10.5,3.62,5.0,3,3.75
ID01529,Male,22,Psychology,76.6,12.1,2.34,4.2,6,3.2
ID04148,Female,21,Business,78.1,10.2,1.93,8.8,11,3.1
ID01433,Male,23,Psychology,83.6,7.0,2.83,6.2,19,1.61
ID01893,Male,19,Economics,78.2,11.6,2.76,7.2,0,2.33
ID02123,Male,18,Economics,57.4,6.0,3.4,5.8,13,2.93
ID02088,Male,18,Engineering,89.1,13.5,2.25,7.2,13,2.23
ID04525,Female,21,Mathematics,47.9,5.5,3.19,6.1,1,3.52
ID04747,Female,21,Engineering,56.0,3.7,2.21,9.0,17,2.41
ID04335,Male,23,Business,88.6,4.1,2.09,8.9,15,1.95
ID04477,Male,22,Engineering,70.8,13.2,2.11,6.3,8,3.62
ID04637,Female,23,Engineering,63.9,7.9,2.07,7.6,8,2.07
ID03719,Female,18,Economics,55.8,6.4,2.89,5.0,0,3.99
ID03556,Male,23,Mathematics,84.9,11.3,2.68,7.8,13,3.0
ID03273,Male,23,Business,69.4,1.5,2.49,6.4,7,3.21
ID03282,Male,23,Business,43.8,5.3,2.38,8.0,6,2.85
ID02011,Female,18,Mathematics,83.9,10.2,3.55,5.4,17,3.25
ID03599,Female,22,Computer Science,87.1,2.9,2.86,7.2,4,2.9
ID02542,Female,18,Psychology,95.0,8.7,2.72,5.3,10,2.72
ID04899,Male,18,Computer Science,77.0,2.5,1.89,5.9,7,2.81
ID03980,Male,22,Mathematics,74.5,6.0,2.62,9.0,11,2.19
ID00479,Female,24,Computer Science,75.2,11.9,2.19,6.0,0,2.78
ID00448,Male,18,Engineering,94.3,5.6,2.45,8.2,9,2.03
ID01932,Male,18,Psychology,85.4,12.4,3.95,6.3,20,2.44
ID01380,Male,18,Mathematics,75.1,6.3,3.59,7.1,14,2.01
ID02033,Female,20,Computer Science,54.1,7.0,3.39,5.7,11,3.48
ID03375,Female,21,Psychology,73.2,9.6,2.97,6.0,6,2.18
ID02553,Male,18,Psychology,73.7,14.0,3.5,4.5,13,3.52
ID00051,Female,23,Business,66.6,9.6,1.6,8.0,5,3.57
ID01614,Female,21,Psychology,62.6,10.2,3.58,7.6,5,3.23
ID04227,Male,23,Mathematics,80.9,7.2,2.83,4.1,1,3.7
ID04904,Female,24,Psychology,76.8,1.6,1.93,8.9,4,1.82
ID00838,Female,21,Economics,94.5,4.8,2.54,7.3,10,2.6
ID00573,Male,18,Psychology,75.1,3.8,2.21,6.9,16,3.0
ID01924,Female,23,Computer Science,73.0,4.6,2.57,5.0,12,2.98
ID00441,Female,23,Business,60.7,10.1,3.61,4.0,4,2.73
ID04942,Female,18,Business,62.5,4.7,2.41,6.8,13,3.63
ID03211,Male,22,Mathematics,75.0,12.9,3.85,6.6,12,1.53
ID04260,Female,24,Business,81.9,1.8,2.93,8.0,6,2.97
ID03791,Male,24,Computer Science,94.1,4.4,2.12,5.9,12,3.07
ID02045,Male,18,Business,84.2,5.6,3.14,10.0,16,2.36
ID01161,Male,22,Psychology,71.4,6.7,3.0,6.1,18,3.13
ID03826,Female,24,Engineering,91.1,1.5,3.7,5.9,17,1.57
ID03271,Male,18,Mathematics,84.3,9.1,2.86,10.0,9,3.28
ID04909,Male,24,Mathematics,83.4,9.0,2.26,5.9,4,1.89
ID03776,Male,24,Economics,48.5,7.1,2.39,7.7,17,3.88
ID04014,Female,18,Business,87.5,2.0,2.88,5.1,6,3.43
ID03825,Female,22,Business,73.8,0.7,3.33,5.3,16,2.92
ID02438,Female,19,Engineering,89.0,9.5,2.53,8.0,8,2.07
ID02639,Male,20,Economics,91.2,14.0,2.69,8.7,15,2.99
ID03850,Female,24,Psychology,72.9,4.4,3.16,6.8,12,1.43
ID01414,Male,21,Mathematics,64.2,7.7,2.99,5.4,0,1.88
ID03493,Female,23,Computer Science,93.8,13.6,3.94,8.9,1,2.85
ID03070,Female,19,Computer Science,42.8,1.4,3.0,5.0,8,3.28
ID04995,Male,18,Engineering,50.9,8.3,2.0,8.1,15,3.6
ID02085,Male,21,Business,99.1,1.5,2.37,6.6,8,3.54
ID00705,Female,19,Computer Science,57.1,8.9,3.94,6.1,10,3.34
ID03773,Male,24,Mathematics,79.9,2.0,2.86,4.0,19,4.0
ID01687,Male,20,Business,70.4,2.2,1.6,9.3,6,2.29
ID00936,Male,22,Psychology,96.5,10.3,3.29,5.8,1,3.02
ID02937,Female,22,Engineering,84.9,12.9,3.84,4.0,11,3.83
ID01605,Female,22,Mathematics,85.6,8.3,3.75,6.4,6,2.07
ID01483,Male,23,Psychology,83.7,8.9,3.63,6.9,11,2.29
ID02837,Male,19,Engineering,71.2,8.7,3.99,6.2,15,3.43
ID04684,Male,20,Mathematics,72.2,6.1,3.4,4.7,11,3.7
ID00143,Female,20,Mathematics,79.1,0.3,3.39,5.0,0,3.09
ID00798,Female,22,Psychology,70.7,6.1,2.88,8.2,12,3.36
ID00492,Male,18,Business,86.3,4.5,2.69,4.3,6,2.86
ID00578,Male,20,Engineering,77.9,2.7,2.27,5.1,9,2.72
ID03370,Female,19,Engineering,80.9,6.7,2.64,8.0,0,3.7
ID04147,Female,24,Business,90.8,5.0,3.56,9.2,2,3.58
ID00818,Male,24,Business,77.1,4.7,2.46,4.1,5,2.5
ID04457,Male,24,Engineering,96.5,9.7,2.33,9.9,7,1.46
ID02021,Female,19,Mathematics,84.2,10.6,3.05,9.2,9,2.41
ID04698,Male,21,Mathematics,52.1,6.9,2.58,8.8,0,2.69
ID01491,Female,20,Mathematics,89.9,6.2,1.65,6.9,12,3.82
ID03833,Female,18,Business,67.1,4.6,1.6,5.3,11,2.37
ID02935,Male,22,Computer Science,59.4,3.4,3.66,9.7,7,3.31
ID02498,Female,19,Psychology,77.3,2.0,3.52,6.6,3,3.16
ID03279,Female,19,Economics,66.6,12.4,2.72,7.3,5,2.86
ID03247,Female,22,Economics,61.5,8.0,2.52,9.6,16,1.74
ID00146,Male,24,Psychology,73.3,10.7,3.26,5.8,3,2.35
ID04347,Male,22,Business,56.7,6.5,3.03,6.3,15,3.23
ID00115,Male,18,Computer Science,92.8,8.3,2.04,8.1,5,2.13
ID03480,Male,24,Business,63.0,2.6,2.39,8.4,9,3.21
ID04541,Female,20,Business,96.2,4.0,2.64,8.1,5,2.74
ID02153,Male,19,Mathematics,72.5,1.9,3.81,7.3,10,2.54
ID02635,Male,24,Mathematics,97.8,6.4,3.52,8.8,7,3.12
ID03563,Female,22,Engineering,71.9,8.3,2.01,5.6,3,3.2
ID00876,Female,18,Economics,86.8,1.3,2.4,10.0,8,3.53
ID00886,Male,23,Computer Science,84.3,1.0,3.22,6.2,1,2.56
ID03976,Male,23,Computer Science,66.4,6.3,2.67,5.0,5,2.34
ID00185,Male,19,Business,43.0,7.9,3.6,9.6,7,3.44
ID02800,Male,21,Business,93.9,12.8,1.92,8.1,6,2.41
ID04247,Male,23,Mathematics,84.3,2.4,3.35,8.7,7,3.52
ID00043,Male,18,Psychology,69.4,5.1,3.52,8.3,12,3.7
ID01325,Male,20,Computer Science,75.5,0.1,2.93,7.9,7,3.21
ID01020,Female,21,Psychology,62.5,4.4,2.35,4.3,11,2.68
ID04911,Female,21,Computer Science,92.5,6.5,3.22,6.9,11,1.78
ID01171,Female,18,Economics,47.2,4.8,2.19,9.8,12,3.56
ID00476,Male,19,Engineering,70.4,4.7,2.36,5.8,8,3.06
ID02236,Male,23,Business,72.0,10.1,2.17,9.8,10,2.59
ID03126,Male,23,Psychology,95.6,12.1,2.53,6.2,6,3.87
ID04223,Male,20,Business,99.2,10.2,3.45,6.2,20,3.61
ID02797,Female,23,Psychology,70.0,8.9,3.33,8.6,7,3.68
ID00315,Female,20,Mathematics,59.3,1.2,3.05,7.4,1,1.89
ID00018,Female,19,Computer Science,62.0,6.9,2.47,4.9,9,2.47
ID00865,Male,21,Economics,93.6,0.3,2.86,7.5,3,3.16
ID02168,Female,18,Computer Science,87.4,2.1,2.54,9.7,10,2.5
ID02605,Male,22,Psychology,55.1,8.2,3.19,7.1,8,3.09
ID00236,Male,22,Economics,66.1,2.0,1.87,6.8,8,3.64
ID04832,Female,18,Business,70.5,3.2,1.97,4.9,5,2.24
ID02040,Male,22,Mathematics,68.1,6.0,3.24,6.2,5,2.15
ID00366,Female,19,Psychology,62.0,11.4,3.63,8.2,19,2.32
ID00940,Female,18,Engineering,54.2,10.9,3.92,4.9,16,2.12
ID03952,Female,23,Computer Science,72.5,8.5,3.71,6.8,10,3.64
ID01022,Male,23,Business,54.4,9.0,3.71,9.2,4,2.79
ID00902,Male,21,Economics,58.2,8.0,2.77,6.5,9,3.8
ID04122,Male,24,Engineering,61.7,11.6,2.14,8.5,17,3.39
ID04455,Female,19,Business,82.1,5.2,1.95,4.8,20,1.57
ID02397,Female,24,Economics,58.8,3.9,2.4,6.0,8,2.33
ID00105,Male,22,Psychology,98.6,3.6,1.94,7.0,18,2.51
ID02529,Female,23,Psychology,40.4,3.5,1.95,8.9,17,1.84
ID03839,Female,19,Mathematics,52.4,5.5,3.52,9.8,0,3.44
ID01975,Female,24,Engineering,77.8,1.8,2.54,6.5,3,3.26
ID02995,Male,23,Business,92.7,6.1,2.66,5.4,5,1.65
ID01297,Female,21,Psychology,58.3,4.3,2.75,6.1,11,3.31
ID04244,Female,20,Business,68.9,1.4,1.69,6.4,5,2.4
ID02066,Female,19,Economics,61.0,7.3,3.95,9.9,7,1.99
ID03400,Female,18,Engineering,71.6,2.7,1.79,9.0,9,3.44
ID04814,Female,23,Computer Science,56.0,6.6,2.21,7.6,2,2.59
ID03320,Female,21,Psychology,82.1,4.4,2.52,6.2,20,2.41
ID01431,Female,21,Mathematics,90.5,3.5,2.93,8.3,7,3.97
ID00304,Male,23,Psychology,91.5,13.9,3.48,7.6,6,3.27
ID02503,Male,22,Psychology,82.6,5.9,3.95,4.1,17,2.77
ID00183,Male,18,Mathematics,55.8,13.2,3.87,6.6,19,2.81
ID02401,Male,23,Economics,73.2,9.2,2.51,7.9,13,3.58
ID00798,Male,22,Engineering,98.8,0.3,3.54,4.0,6,3.18
ID02294,Female,20,Engineering,47.1,8.3,2.7,6.8,18,2.97
ID04851,Male,23,Mathematics,65.8,1.3,1.71,8.2,13,2.83
ID02189,Female,22,Economics,83.0,0.5,3.89,8.7,8,3.35
ID01794,Male,18,Psychology,96.4,0.2,3.25,7.4,12,2.93
ID04647,Male,20,Economics,93.2,2.0,2.17,7.5,10,2.36
ID02754,Male,19,Mathematics,73.8,4.7,1.9,5.0,0,2.46
ID04075,Male,24,Economics,84.7,7.9,2.51,4.8,15,1.67
ID01942,Male,18,Business,78.3,11.6,3.24,4.6,7,3.53
ID03597,Female,23,Engineering,84.0,10.5,1.97,7.2,6,1.88
ID04641,Male,18,Psychology,56.3,5.3,2.95,7.7,19,3.71
ID02611,Male,21,Economics,49.7,7.2,3.95,6.7,7,1.95
ID03684,Male,23,Engineering,81.7,10.4,3.48,4.6,7,3.36
ID04701,Female,22,Business,79.7,6.3,2.42,9.8,5,3.65
ID02249,Male,19,Business,73.0,12.6,1.88,9.7,1,2.49
ID02833,Female,19,Economics,50.4,8.9,3.92,4.6,19,2.17
ID04092,Male,20,Psychology,80.3,3.3,2.3,9.1,5,2.01
ID02633,Male,21,Psychology,78.4,1.5,3.13,6.4,4,3.95
ID04433,Male,20,Business,95.3,4.0,2.33,7.4,1,3.23
ID02186,Female,21,Economics,82.5,3.3,2.63,6.6,12,3.11
ID01728,Male,20,Business,64.3,0.6,2.08,8.0,18,2.1
ID01956,Female,21,Psychology,95.3,0.3,2.69,9.8,11,3.73
ID01898,Male,21,Mathematics,72.6,5.3,2.04,5.6,9,3.66
ID00123,Male,20,Business,54.3,7.0,3.22,7.1,15,3.99
ID02463,Female,23,Economics,49.4,7.0,2.94,6.9,19,3.91
ID03409,Male,22,Engineering,74.2,7.0,2.96,6.3,0,2.79
ID03567,Male,20,Economics,89.8,4.0,2.8,7.6,15,2.09
ID01275,Female,18,Mathematics,51.1,5.5,1.79,6.5,6,2.94
ID00329,Female,18,Psychology,97.2,10.5,3.24,9.7,7,2.38
ID04366,Female,18,Economics,50.1,3.1,3.32,4.4,3,1.76
ID00739,Female,21,Psychology,91.8,1.2,3.33,9.7,7,2.03
ID02969,Female,23,Engineering,78.1,5.7,3.53,8.3,4,2.11
ID03662,Male,22,Mathematics,81.5,9.6,2.05,8.0,10,2.29
ID03269,Male,22,Computer Science,93.5,12.5,3.16,8.1,5,2.92
ID03397,Male,22,Business,90.4,4.7,3.54,7.8,15,2.65
ID04014,Female,22,Psychology,76.1,9.4,1.57,7.8,11,3.19
ID00985,Female,24,Economics,88.8,9.5,2.12,6.2,13,3.48
ID03550,Female,18,Mathematics,71.9,3.8,2.12,7.2,17,3.89
ID04320,Male,18,Business,86.6,8.1,2.35,9.9,15,3.22
ID04187,Female,19,Business,81.5,2.1,3.31,4.6,20,2.61
ID04583,Male,20,Computer Science,73.2,5.5,2.57,8.0,19,2.88
ID03435,Male,18,Mathematics,92.8,11.2,2.06,8.9,2,3.36
ID03287,Female,24,Economics,91.2,3.9,3.93,8.3,12,2.5
ID01131,Female,21,Business,64.3,3.6,3.44,7.3,2,1.78
ID02143,Male,19,Psychology,62.0,13.1,2.37,5.6,8,3.81
ID01029,Female,19,Psychology,70.5,3.3,3.97,7.3,10,2.57
ID03702,Female,23,Computer Science,89.1,0.6,3.64,8.1,6,2.88
ID01320,Male,22,Computer Science,55.0,4.3,3.11,6.4,1,2.87
ID00761,Female,21,Computer Science,84.9,8.4,3.45,5.3,6,3.28
ID02770,Male,22,Computer Science,85.1,7.7,3.32,4.6,4,3.03
ID01865,Female,20,Psychology,76.6,7.5,3.42,6.5,0,2.97
ID04348,Female,20,Mathematics,41.4,13.5,3.81,7.3,0,3.51
ID01307,Male,22,Mathematics,79.1,9.5,3.27,7.2,13,2.57
ID01794,Female,22,Psychology,54.0,6.9,3.13,6.6,0,3.07
ID04128,Female,23,Mathematics,99.5,8.1,1.94,7.6,15,3.78
ID02125,Male,24,Psychology,39.7,8.6,3.74,9.6,8,3.71
ID02065,Female,23,Mathematics,61.6,7.1,1.57,5.1,15,3.04
ID01047,Female,19,Computer Science,99.6,5.5,2.18,4.6,9,2.73
ID01589,Female,21,Engineering,60.1,1.7,3.06,8.1,6,2.99
ID03034,Male,18,Business,61.6,13.0,3.41,7.2,18,2.3
ID04223,Female,20,Business,95.1,2.3,3.07,8.1,16,2.45
ID01855,Male,22,Business,73.0,2.0,3.18,5.8,10,2.57
ID01981,Male,20,Business,68.5,7.0,2.77,6.5,15,2.63
ID00852,Male,20,Computer Science,56.3,2.6,1.91,4.8,0,2.88
ID02633,Female,22,Psychology,76.2,4.0,2.43,9.6,4,1.95
ID01839,Female,23,Psychology,95.5,12.5,2.78,8.8,12,2.56
ID02818,Male,18,Psychology,60.7,4.4,1.63,7.2,9,2.4
ID02830,Female,18,Economics,69.9,11.5,3.12,6.8,3,2.92
ID02632,Female,18,Psychology,81.8,11.3,2.57,6.2,17,3.16
ID04335,Male,18,Mathematics,52.4,4.4,3.19,8.4,3,1.88
ID03487,Male,18,Business,94.3,9.8,1.85,6.5,4,2.29
ID03326,Male,23,Business,83.0,8.0,2.95,9.4,8,2.86
ID03168,Male,23,Psychology,67.8,9.9,2.56,5.8,11,2.89
ID03857,Male,23,Computer Science,45.9,9.1,3.13,9.1,14,3.78
ID00509,Female,23,Business,49.1,7.1,3.55,6.0,2,1.98
ID04717,Male,24,Psychology,98.4,10.4,2.08,8.0,8,3.01
ID01462,Female,19,Business,85.7,8.2,2.55,6.5,11,2.01
ID03399,Female,24,Economics,97.8,7.1,1.93,6.4,6,2.57
ID04198,Female,23,Economics,59.2,13.0,2.35,4.1,5,2.83
ID01882,Female,18,Mathematics,64.1,6.3,2.16,6.9,3,1.53
ID01084,Female,22,Computer Science,76.2,5.1,2.27,6.4,4,3.21
ID02773,Male,23,Engineering,82.0,10.3,3.77,9.1,14,1.95
ID02334,Female,19,Psychology,50.1,1.8,3.17,6.8,12,3.78
ID00302,Female,19,Engineering,69.4,11.4,2.01,6.4,3,1.63
ID01576,Male,18,Psychology,88.3,8.8,2.25,5.4,5,2.28
ID01289,Female,20,Business,80.4,0.5,2.49,4.3,7,2.7
ID01535,Male,23,Engineering,57.2,5.6,2.18,4.0,1,3.52
ID03278,Male,24,Psychology,60.6,8.5,3.45,9.9,1,3.14
ID00101,Male,24,Psychology,68.3,4.9,3.84,5.1,5,2.98
ID02941,Male,23,Psychology,46.7,11.8,2.13,5.0,9,3.56
ID03867,Male,19,Business,81.6,12.9,3.49,7.6,17,2.03
ID01177,Male,20,Psychology,85.7,8.0,2.13,4.3,1,3.03
ID02039,Female,19,Psychology,77.4,6.1,2.64,9.0,14,1.82
ID02950,Female,23,Economics,56.4,12.1,3.13,8.0,5,2.37
ID02626,Female,18,Business,56.1,13.9,2.04,7.6,1,2.86
ID00856,Male,21,Business,89.2,1.4,3.48,6.2,5,3.99
ID03250,Male,20,Mathematics,85.6,12.6,3.1,4.8,6,3.18
ID04381,Male,19,Mathematics,52.1,11.4,3.11,8.3,13,2.94
ID01603,Female,20,Business,88.7,9.8,3.39,4.6,1,3.38
ID01262,Male,18,Mathematics,77.9,8.9,1.93,6.4,12,3.0
ID02763,Female,19,Business,66.2,1.3,3.76,5.7,11,2.12
ID00694,Male,19,Economics,56.2,0.3,2.08,8.8,8,2.41
ID04752,Male,21,Computer Science,66.7,9.3,3.92,5.0,4,2.13
ID00631,Male,23,Engineering,43.8,6.5,2.83,8.6,17,3.34
ID02074,Female,20,Computer Science,93.4,8.8,3.03,9.0,10,2.19
ID01389,Male,20,Computer Science,66.7,2.0,3.98,9.7,12,2.97
ID01409,Female,21,Computer Science,90.9,7.0,3.92,4.5,17,2.46
ID01814,Female,21,Mathematics,97.6,9.6,2.79,5.2,5,2.23
ID04801,Male,21,Mathematics,87.4,0.5,3.04,5.4,11,2.92
ID00405,Female,19,Business,70.2,3.3,2.73,4.0,12,1.67
ID02230,Male,20,Computer Science,95.7,1.6,1.71,4.4,16,3.93
ID04382,Male,18,Engineering,61.0,8.9,2.28,5.6,0,2.13
ID04983,Male,18,Economics,83.1,13.0,3.17,7.2,3,3.85
ID02630,Male,23,Economics,76.0,11.8,2.9,6.9,6,2.3
ID00486,Male,23,Mathematics,71.5,12.1,2.25,7.3,8,2.97
ID02809,Male,20,Engineering,70.4,3.0,1.85,5.3,6,2.13
ID04291,Male,20,Mathematics,50.0,11.3,2.83,5.3,4,2.4
ID01009,Female,20,Business,73.0,13.6,2.92,5.9,14,2.48
ID00024,Female,19,Mathematics,68.0,5.7,3.42,10.0,14,2.75
ID02991,Male,23,Business,82.8,6.3,2.15,7.2,16,2.9
ID03017,Female,23,Business,99.4,12.4,3.09,4.2,12,2.58
ID00026,Male,23,Psychology,55.9,2.2,2.01,6.5,5,1.95
ID04257,Female,21,Psychology,58.7,11.7,3.44,7.7,4,2.39
ID00917,Female,24,Economics,94.1,12.9,2.63,6.2,18,2.7
ID04224,Male,22,Economics,94.1,12.9,2.02,4.3,20,2.28
ID03790,Male,19,Psychology,83.3,4.3,3.24,7.9,13,2.91
ID00021,Male,21,Business,76.2,6.1,3.42,4.7,19,2.52
ID01933,Male,23,Computer Science,79.8,11.9,3.21,4.3,11,3.8
ID01205,Male,21,Business,59.1,11.9,2.62,6.5,11,3.69
ID01059,Male,22,Computer Science,54.6,12.1,2.07,4.8,8,2.95
ID03104,Female,22,Engineering,67.6,4.2,2.09,6.6,1,2.19
ID03685,Male,19,Engineering,84.5,1.2,1.59,9.1,10,1.84
ID02034,Female,19,Computer Science,97.6,5.0,2.81,7.3,0,3.66
ID03774,Male,18,Engineering,90.3,7.9,2.09,9.0,14,1.88
ID03525,Female,24,Mathematics,67.2,12.9,2.8,6.0,5,3.7
ID02800,Male,20,Computer Science,52.7,9.6,2.14,8.2,5,3.49
ID04666,Female,19,Business,57.8,9.3,3.96,6.3,10,1.77
ID01089,Male,18,Psychology,68.0,9.4,3.26,6.0,7,2.54
ID00705,Male,18,Psychology,88.8,6.4,3.76,6.9,11,3.47
ID03847,Male,23,Engineering,84.6,8.4,1.63,5.4,10,1.74
ID00817,Female,19,Psychology,49.5,4.1,2.57,6.3,8,3.63
ID00520,Female,22,Business,68.3,4.4,2.17,5.1,2,2.74
ID04152,Female,23,Computer Science,77.8,13.1,2.98,5.4,5,3.78
ID02377,Female,20,Business,81.2,4.1,2.34,5.1,4,2.4
ID04324,Male,20,Business,72.6,1.8,2.43,5.7,9,1.6
ID00282,Male,21,Engineering,98.1,14.0,3.37,9.7,12,2.76
ID02702,Female,21,Economics,51.2,0.7,3.78,6.1,3,3.52
ID00214,Female,23,Computer Science,91.7,7.2,3.37,4.6,8,3.28
ID03253,Male,23,Mathematics,75.3,4.2,2.28,5.3,17,2.59
ID04681,Male,18,Business,58.5,5.2,3.08,5.0,15,2.89
ID02221,Male,24,Economics,95.5,2.9,2.31,4.2,16,3.4
ID00321,Male,18,Economics,82.5,7.3,2.49,6.6,13,2.44
ID02138,Female,21,Computer Science,93.9,8.0,2.91,9.9,5,3.3
ID01640,Male,18,Economics,68.2,5.8,2.65,7.4,15,3.53
ID04340,Female,20,Engineering,76.4,1.2,3.06,6.4,4,2.29
ID04342,Female,21,Economics,64.3,4.6,3.26,7.2,0,2.83
ID02683,Male,23,Computer Science,49.1,5.6,2.3,7.9,14,2.33
ID04345,Male,19,Engineering,71.2,8.6,2.16,10.0,15,2.73
ID01862,Female,20,Engineering,71.2,3.9,2.71,5.3,14,3.6
ID02026,Male,24,Psychology,71.5,8.3,3.37,6.3,12,3.55
ID01707,Male,19,Psychology,100.0,2.4,2.09,6.5,0,1.16
ID02363,Male,18,Economics,57.3,1.3,3.73,8.7,13,2.16
ID00024,Female,23,Business,66.4,0.2,3.64,5.6,5,1.74
ID03183,Male,20,Psychology,64.0,12.5,1.76,8.3,17,3.65
ID04591,Male,21,Economics,96.5,0.6,1.93,4.2,3,2.31
ID00119,Female,18,Business,57.6,13.3,3.72,9.1,19,3.32
ID04236,Male,18,Engineering,87.6,12.9,2.89,7.2,17,3.07
ID02734,Female,22,Computer Science,80.4,1.3,2.12,7.2,7,3.78
