Student_ID,Gender,Age,Major,Attendance_Pct,Study_Hours_Per_Day,Previous_GPA,Sleep_Hours,Social_Hours_Week,Final_CGPA
ID03821,Female,21,Economics,66.9,9.3,2.72,6.5,10,3.76
ID04293,Female,19,Mathematics,60.4,5.6,3.1,7.1,19,3.0
ID00868,Male,21,Computer Science,81.2,6.3,2.52,7.8,20,3.99
ID03043,Female,19,Economics,70.2,6.3,3.86,7.0,18,3.9
ID03265,Female,21,Economics,62.0,9.6,2.06,6.9,3,3.29
ID02857,Male,20,Computer Science,77.3,12.0,2.44,4.5,19,2.7
ID04005,Male,23,Computer Science,59.6,4.6,3.74,5.4,6,3.23
ID02921,Male,21,Economics,88.6,3.3,2.89,9.3,9,2.9
ID01064,Male,22,Mathematics,72.8,9.5,1.88,9.4,10,3.78
ID00581,Male,18,Psychology,61.6,0.9,2.52,5.6,7,3.68
ID00054,Male,20,Economics,49.3,11.0,2.99,6.1,17,2.89
ID03910,Male,20,Business,96.5,1.1,2.41,8.2,7,3.62
ID03931,Male,23,Business,87.4,5.3,2.26,8.3,16,3.2
ID01495,Male,24,Psychology,52.7,3.2,2.37,4.4,5,3.2
ID03166,Male,21,Computer Science,76.0,5.3,3.99,7.3,6,1.63
ID02566,Male,19,Business,50.0,6.2,3.91,8.6,3,2.91
ID04059,Male,23,Engineering,81.3,3.8,3.98,5.3,8,3.0
ID04195,Female,24,Mathematics,40.1,9.3,3.88,6.5,9,3.21
ID00395,Female,18,Psychology,89.5,2.1,3.93,6.4,8,3.52
ID00042,Female,22,Psychology,61.3,13.3,3.36,8.3,15,2.19
ID04131,Female,19,Business,56.4,1.1,2.34,4.0,10,3.56
ID02991,Female,21,Economics,57.0,2.6,3.18,9.6,6,1.98
ID02292,Female,23,Economics,69.8,7.6,2.43,8.6,8,2.85
ID02644,Male,24,Computer Science,64.0,8.4,1.57,5.3,3,2.83
ID02363,Female,23,Economics,47.2,1.4,3.92,7.8,17,2.51
ID00654,Male,19,Business,54.2,8.0,3.98,5.1,0,2.38
ID02732,Male,19,Economics,66.7,6.3,2.98,4.9,3,3.46
ID02179,Male,22,Mathematics,62.9,11.1,2.39,4.7,6,2.81
ID02667,Male,20,Economics,54.7,2.3,3.54,7.4,6,2.56
ID01450,Male,21,Psychology,60.9,10.7,1.97,5.6,17,3.89
ID01705,Female,23,Computer Science,65.6,14.0,3.26,4.7,6,2.25
ID04905,Female,19,Economics,63.2,3.0,2.59,9.6,15,3.62
ID03658,Female,23,Psychology,74.5,8.9,2.19,4.6,0,2.56
ID02412,Male,19,Economics,81.6,6.0,3.74,6.9,19,2.55
ID04720,Male,19,Engineering,70.4,2.1,3.66,5.4,7,2.87
ID03145,Female,20,Business,78.7,5.9,2.38,8.1,11,3.79
ID03409,Male,23,Engineering,99.9,8.8,3.66,9.0,11,3.94
ID02441,Female,23,Mathematics,62.8,6.9,1.91,6.3,14,2.26
ID01356,Male,24,Economics,89.5,6.9,2.33,8.2,18,2.45
ID02371,Male,24,Economics,52.1,7.6,3.26,7.3,2,3.48
ID01570,Male,23,Mathematics,99.1,10.7,2.14,7.5,2,3.51
ID02886,Male,21,Psychology,95.6,5.6,2.1,6.2,15,3.47
ID03170,Male,20,Economics,84.6,9.7,3.99,6.8,13,3.34
ID00973,Female,21,Engineering,92.1,1.3,3.02,8.4,6,2.31
ID03408,Female,24,Psychology,91.8,7.6,2.14,9.7,3,2.64
ID03395,Female,19,Computer Science,73.3,8.7,3.93,6.5,1,3.6
ID00898,Female,18,Psychology,70.7,11.5,3.26,8.1,12,3.61
ID01463,Female,19,Computer Science,65.5,1.3,3.7,8.6,12,3.57
ID04283,Male,21,Business,54.5,3.5,3.56,6.8,2,3.07
ID03949,Female,21,Mathematics,35.2,0.1,3.83,5.7,14,3.23
ID04529,Male,21,Economics,69.4,6.1,2.87,7.0,19,1.46
ID00543,Male,21,Computer Science,55.2,9.5,3.15,8.3,19,2.97
ID02861,Female,21,Mathematics,71.5,6.7,3.42,7.1,3,2.24
ID02940,Female,18,Mathematics,90.2,4.3,2.94,8.1,15,2.22
ID03449,Male,22,Mathematics,79.5,1.7,3.09,9.2,0,2.89
ID04481,Male,18,Computer Science,69.8,12.6,3.46,9.6,3,2.51
ID02154,Male,20,Psychology,64.6,14.0,3.91,4.7,3,2.35
ID01690,Male,20,Computer Science,92.8,8.5,3.6,5.3,12,1.88
ID02563,Male,19,Psychology,83.0,10.2,2.7,9.3,19,2.4
ID02551,Male,18,Business,91.1,10.7,3.4,9.9,17,2.2
ID02203,Male,20,Computer Science,68.5,14.0,3.89,9.0,17,2.49
ID04106,Male,20,Psychology,70.6,4.0,2.56,5.9,5,3.06
ID00061,Male,22,Economics,51.8,11.2,2.03,5.9,20,3.06
ID04455,Male,18,Business,50.1,7.1,2.06,7.9,8,3.15
ID02575,Male,21,Engineering,88.1,11.0,3.88,8.2,15,1.99
ID03553,Male,20,Psychology,94.7,5.3,3.76,6.7,15,3.12
ID04952,Female,21,Engineering,71.1,0.1,3.16,5.6,12,1.78
ID04918,Male,22,Business,96.0,3.0,2.24,7.1,15,1.16
ID00470,Male,21,Computer Science,86.1,0.4,2.82,9.8,7,1.43
ID03723,Male,20,Computer Science,77.2,3.5,2.67,9.9,8,2.27
ID01892,Male,22,Economics,64.4,11.6,3.43,5.8,3,2.92
ID04675,Male,22,Business,80.9,10.5,3.84,7.8,17,2.59
ID00129,Male,21,Engineering,90.5,5.8,3.85,5.2,19,2.59
ID04981,Female,24,Business,86.9,10.1,3.7,7.5,15,2.26
ID01646,Female,23,Psychology,88.2,0.9,3.32,8.2,1,3.81
ID01589,Female,18,Economics,68.6,1.9,1.78,7.8,17,3.46
ID03927,Female,24,Engineering,54.0,3.4,3.52,9.8,1,3.22
ID02036,Male,22,Computer Science,88.6,2.4,2.42,4.9,16,1.72
ID03674,Male,21,Economics,45.9,6.2,2.01,9.8,0,2.81
ID03103,Female,20,Business,71.1,12.1,1.63,5.0,2,1.6
ID04927,Female,20,Psychology,81.5,9.2,3.87,5.1,5,3.42
ID03610,Female,21,Computer Science,64.6,4.3,2.71,8.4,3,3.03
ID03958,Male,22,Computer Science,98.1,14.0,2.91,4.8,15,2.1
ID01250,Male,21,Mathematics,71.6,6.5,3.74,8.5,15,2.42
ID02008,Female,22,Business,86.1,6.0,3.72,5.0,2,3.43
ID01159,Female,24,Engineering,86.0,2.3,2.78,5.8,7,2.02
ID02494,Female,24,Computer Science,80.1,13.9,1.93,9.2,16,2.97
ID01677,Female,21,Economics,89.8,12.8,3.94,7.3,1,3.34
ID04904,Male,21,Engineering,87.2,12.2,2.95,7.9,7,3.73
ID02827,Male,18,Business,92.1,8.8,1.9,8.1,13,2.56
ID01281,Female,24,Engineering,91.8,12.3,1.79,4.8,20,1.89
ID00444,Male,22,Engineering,77.6,2.9,2.51,5.8,12,2.39
ID00975,Female,19,Mathematics,78.8,12.0,3.67,8.1,0,3.91
ID03728,Male,18,Engineering,79.0,5.3,3.21,7.6,12,3.2
ID03170,Male,23,Mathematics,69.1,7.2,3.36,6.1,8,2.55
ID04841,Male,22,Engineering,68.4,1.0,3.11,4.1,13,3.92
ID00564,Female,24,Psychology,84.2,13.0,2.4,6.6,13,1.6
ID02575,Female,21,Business,94.1,12.8,2.75,9.1,12,1.53
ID03503,Female,19,Mathematics,70.1,6.0,3.8,6.5,3,2.11
ID04299,Female,20,Psychology,78.8,6.3,2.31,6.8,0,1.84
ID00479,Male,24,Computer Science,85.2,8.5,3.76,5.8,10,3.38
ID02364,Male,20,Mathematics,77.5,13.6,3.7,5.2,9,2.33
ID04676,Male,23,Mathematics,76.4,9.7,3.92,5.1,17,3.58
ID00375,Female,24,Mathematics,82.3,5.7,3.17,6.4,14,2.63
ID00316,Male,22,Business,70.1,5.4,3.66,8.9,15,2.15
ID03707,Female,20,Computer Science,78.0,1.5,3.28,4.8,6,2.62
ID01505,Female,21,Psychology,81.0,0.1,3.19,4.8,2,3.13
ID01479,Male,23,Mathematics,95.4,5.6,3.56,8.7,13,1.99
ID00153,Male,21,Mathematics,55.0,10.3,2.47,6.6,1,2.25
ID04190,Male,24,Psychology,51.2,9.6,1.99,5.8,14,3.08
ID01110,Female,22,Mathematics,75.8,6.5,3.27,8.1,12,3.13
ID00530,Female,18,Business,76.2,8.4,2.69,6.5,7,2.09
ID02205,Female,21,Engineering,43.5,5.4,3.03,6.5,17,3.5
ID03318,Male,22,Mathematics,81.9,0.8,2.24,7.2,10,2.82
ID02465,Female,21,Business,66.9,5.3,3.75,5.0,16,3.54
ID00015,Female,24,Business,59.0,4.1,2.76,5.0,0,3.88
ID04594,Female,24,Business,91.0,1.0,3.8,6.5,10,3.67
ID00982,Male,21,Mathematics,77.9,10.7,2.23,6.5,11,1.78
ID04950,Female,20,Psychology,58.2,13.0,1.57,4.9,9,2.53
ID03853,Female,24,Business,43.3,8.3,2.51,8.9,7,3.49
ID00099,Male,24,Economics,57.4,7.5,1.97,8.9,10,3.79
ID03787,Male,18,Engineering,61.3,5.0,2.14,9.0,20,2.74
ID04624,Male,24,Mathematics,49.6,8.7,2.16,9.9,11,1.16
ID04611,Male,24,Business,84.4,7.2,2.98,9.0,18,1.57
ID00911,Male,20,Psychology,72.7,11.5,2.08,9.0,14,2.17
ID01566,Male,22,Economics,67.7,6.2,3.6,8.3,19,2.14
ID01005,Male,21,Mathematics,89.6,1.0,3.49,5.9,20,3.5
ID04836,Female,22,Economics,54.3,11.6,3.34,9.8,0,2.74
ID01519,Female,22,Engineering,89.1,9.1,2.13,6.3,5,3.51
ID04905,Female,22,Computer Science,96.4,7.2,3.91,7.4,8,2.62
ID03350,Male,20,Mathematics,65.7,7.1,2.15,6.5,16,3.91
ID02401,Female,20,Engineering,81.2,12.3,2.94,6.5,20,3.68
ID03566,Male,18,Computer Science,91.6,7.8,2.67,4.3,19,2.52
ID02507,Male,23,Computer Science,71.9,10.6,2.57,6.2,4,2.73
ID04884,Male,19,Computer Science,83.7,8.2,2.98,6.6,11,2.03
ID04794,Female,20,Engineering,75.3,4.1,2.87,6.7,16,2.06
ID00359,Female,19,Engineering,59.6,9.3,3.34,8.0,5,2.12
ID04603,Male,23,Engineering,56.3,8.2,2.39,9.4,1,3.71
ID02413,Female,23,Engineering,80.9,1.7,3.18,4.5,5,3.4
ID04046,Male,19,Economics,52.4,11.1,2.28,8.8,15,3.21
ID02221,Male,23,Economics,99.6,6.5,2.37,7.3,14,3.06
ID01122,Female,18,Psychology,81.6,4.4,3.2,6.2,4,2.11
ID01793,Male,19,Psychology,42.8,2.0,1.59,8.7,12,2.83
ID03325,Female,19,Computer Science,47.2,1.3,2.66,5.3,3,3.26
ID04654,Male,22,Computer Science,90.0,10.0,2.17,6.3,6,3.34
ID02019,Female,21,Economics,87.4,4.8,3.92,6.2,8,3.62
ID00532,Female,24,Mathematics,79.7,6.9,3.6,10.0,15,3.56
ID02045,Female,22,Business,66.5,9.9,2.94,7.0,7,2.38
ID00090,Male,22,Engineering,63.4,1.2,3.75,9.3,16,1.53
ID00929,Female,21,Engineering,78.2,2.0,3.45,8.7,15,3.56
ID04754,Male,20,Engineering,55.9,11.8,2.49,9.5,5,2.16
ID02503,Male,23,Computer Science,35.2,11.3,2.72,5.5,7,2.27
ID00807,Male,22,Economics,72.2,8.4,3.33,7.3,1,3.28
ID04546,Female,18,Engineering,78.1,0.7,3.32,6.3,4,2.66
ID04491,Male,23,Engineering,90.2,3.9,3.93,7.8,4,2.08
ID01275,Male,22,Economics,94.2,1.2,2.68,5.8,13,3.69
ID04447,Female,24,Engineering,60.1,2.1,2.19,6.5,20,1.86
ID00549,Female,22,Mathematics,83.3,13.7,3.19,8.7,3,3.48
ID01261,Female,23,Engineering,100.0,6.4,2.77,4.7,4,3.32
ID01315,Male,19,Engineering,69.3,6.8,1.79,5.6,0,1.6
ID00443,Male,21,Business,92.7,11.2,3.63,6.9,17,2.26
ID03275,Female,24,Business,52.4,7.4,3.52,9.6,9,2.21
ID04518,Male,18,Mathematics,76.3,13.2,1.65,4.4,12,2.09
ID04820,Male,18,Computer Science,54.4,3.4,3.1,7.2,0,2.98
ID02623,Female,22,Engineering,59.3,10.8,3.98,6.9,8,2.41
ID04849,Female,21,Business,61.2,13.5,2.5,7.0,19,3.2
ID01643,Female,22,Business,55.3,2.1,3.83,9.0,15,2.58
ID00581,Female,20,Engineering,89.7,0.9,2.11,5.7,15,2.1
ID02540,Female,23,Engineering,57.3,10.7,2.04,6.4,7,3.39
ID03870,Female,18,Business,62.6,7.5,3.9,8.1,0,3.99
ID02503,Female,24,Psychology,59.1,11.9,3.29,9.6,5,1.61
ID01539,Female,20,Economics,85.6,12.5,2.01,6.6,0,2.02
ID04275,Male,20,Computer Science,59.7,3.8,2.82,9.6,4,2.14
ID04411,Female,20,Engineering,98.9,11.9,2.02,8.7,4,2.5
ID04556,Male,21,Engineering,81.5,0.7,3.96,5.8,15,2.27
ID01951,Female,18,Engineering,83.8,12.6,1.88,8.3,5,2.4
ID04396,Male,23,Computer Science,76.8,9.1,2.69,6.1,5,2.89
ID01691,Female,20,Economics,99.6,13.7,3.91,9.6,5,2.44
ID01560,Female,23,Psychology,75.5,6.1,1.35,5.4,14,2.95
ID03147,Male,24,Mathematics,26.2,2.2,3.65,6.0,15,3.79
ID00669,Female,21,Business,44.1,1.7,3.28,6.6,9,1.92
ID02233,Male,22,Economics,58.3,7.5,1.9,6.4,4,2.08
ID00178,Male,19,Economics,95.0,1.8,2.32,9.0,9,3.77
ID02609,Male,20,Mathematics,66.8,9.0,3.64,5.1,4,3.6
ID03160,Male,24,Engineering,74.9,9.0,3.18,5.8,10,2.93
ID02187,Female,20,Business,67.9,2.3,2.05,9.4,6,3.39
ID04063,Male,24,Computer Science,64.3,8.7,1.71,9.9,10,2.63
ID00023,Male,21,Computer Science,69.1,12.8,3.93,4.1,2,2.56
ID03266,Male,21,Engineering,75.9,0.9,1.76,9.8,15,1.78
ID02369,Female,20,Engineering,78.3,12.1,3.64,8.2,0,2.78
ID03622,Female,21,Engineering,80.6,11.9,2.39,7.9,3,2.84
ID02336,Female,21,Mathematics,82.2,4.4,1.93,9.7,12,3.94
ID02928,Male,21,Engineering,71.6,7.8,3.81,4.5,3,2.53
ID04481,Male,22,Computer Science,96.3,2.6,2.92,4.6,2,3.59
ID02588,Female,23,Computer Science,63.9,9.7,3.75,6.8,3,2.85
ID01852,Female,20,Mathematics,77.1,1.6,3.28,4.0,19,3.27
ID02448,Male,19,Economics,81.8,11.7,2.44,4.8,8,3.29
ID03967,Female,19,Economics,54.1,10.5,2.91,7.1,1,2.17
ID04769,Male,18,Engineering,76.0,0.1,2.73,6.1,14,3.51
ID02274,Male,18,Economics,57.5,4.0,2.03,6.6,6,2.47
ID02875,Female,24,Computer Science,96.7,8.7,2.27,5.6,1,3.32
ID01185,Male,18,Computer Science,92.9,11.3,2.56,8.0,4,2.76
ID03004,Male,21,Business,64.9,9.8,3.5,8.6,12,1.6
ID02260,Male,21,Psychology,64.8,2.3,2.01,6.4,8,1.66
ID02437,Male,22,Psychology,79.4,7.8,2.84,5.8,7,2.55
ID01497,Male,22,Business,46.7,4.6,2.59,8.5,12,2.46
ID01072,Female,19,Business,89.6,2.7,2.09,7.9,15,1.88
ID00063,Female,22,Economics,75.2,7.8,3.76,7.6,11,3.36
ID01356,Female,20,Business,74.0,13.9,1.91,6.1,20,2.45
ID02880,Male,24,Economics,64.2,8.9,2.35,5.5,12,3.22
ID04645,Female,18,Economics,54.2,2.2,2.62,9.7,10,3.98
ID04579,Male,24,Mathematics,69.7,4.1,3.51,7.2,7,3.94
ID00219,Female,20,Engineering,96.7,12.7,2.74,9.9,6,3.78
ID00473,Female,18,Computer Science,56.4,6.2,3.57,8.8,5,3.11
ID01949,Male,22,Psychology,75.6,10.4,3.55,4.0,8,2.64
ID00253,Male,20,Engineering,66.0,0.5,1.83,7.3,1,3.98
ID01084,Female,23,Economics,74.6,7.8,2.14,5.0,6,3.31
ID01748,Female,20,Psychology,98.9,5.3,2.09,4.5,14,2.32
ID02742,Male,18,Psychology,89.6,8.6,2.54,6.7,8,3.91
ID02927,Male,23,Economics,76.5,12.0,2.86,6.8,11,3.96
ID01988,Male,22,Psychology,40.1,10.3,2.45,9.1,17,2.12
ID01413,Male,23,Engineering,98.7,13.6,3.46,9.7,17,2.64
ID03062,Female,18,Computer Science,81.1,11.7,3.75,7.1,15,1.61
ID02638,Male,24,Mathematics,97.7,8.8,3.18,8.7,5,2.28
ID00271,Male,22,Computer Science,71.1,6.9,3.67,6.0,6,3.21
ID01279,Female,22,Engineering,96.6,11.0,3.59,6.5,6,2.48
ID03229,Male,18,Business,94.8,9.3,2.22,4.9,15,3.83
ID00386,Male,19,Computer Science,53.0,6.7,2.71,9.7,7,3.84
ID04313,Male,18,Engineering,75.3,7.0,2.64,6.1,19,2.72
ID03932,Female,20,Economics,89.7,3.4,1.69,6.9,13,2.93
ID02020,Male,19,Computer Science,61.7,3.1,2.82,4.4,6,3.76
ID04957,Female,18,Economics,87.2,0.1,2.62,7.1,0,2.79
ID02599,Female,22,Economics,77.7,2.5,2.5,9.7,18,2.93
ID01533,Male,21,Business,77.8,8.6,2.11,9.6,19,3.76
ID01443,Male,21,Business,75.9,6.3,2.16,7.9,14,3.25
ID03978,Female,20,Mathematics,54.6,8.0,1.96,8.3,4,2.15
ID01255,Male,19,Computer Science,57.8,10.7,3.35,7.3,0,3.85
ID04524,Male,21,Psychology,59.2,11.1,1.97,7.0,2,1.61
ID04142,Male,20,Mathematics,68.0,10.3,3.78,9.3,11,3.78
ID02364,Female,18,Computer Science,60.0,11.0,3.64,6.2,8,3.36
ID01293,Male,21,Psychology,53.7,0.1,3.18,4.2,1,2.28
ID01986,Female,20,Psychology,49.5,3.3,3.17,4.3,7,2.56
ID01738,Female,19,Engineering,91.9,1.7,2.25,5.2,11,2.05
ID03890,Female,21,Engineering,69.2,7.2,3.47,5.0,5,3.1
ID01676,Male,24,Business,56.3,4.4,2.05,5.0,3,3.83
ID03014,Male,19,Economics,44.2,3.8,3.79,5.2,17,2.33
ID04261,Female,19,Computer Science,53.7,9.3,2.55,7.4,17,2.78
ID02860,Female,18,Business,81.8,5.7,2.34,5.9,11,3.37
ID01459,Female,21,Business,98.1,3.7,2.7,4.2,5,2.56
ID03451,Male,21,Psychology,79.8,8.9,1.99,6.3,15,2.48
ID01976,Male,18,Computer Science,79.2,2.3,2.22,4.8,15,3.04
ID00211,Female,22,Engineering,47.6,2.5,2.27,4.8,19,1.63
ID02902,Male,21,Mathematics,58.9,5.1,3.56,7.3,5,2.54
ID04023,Female,20,Computer Science,63.4,5.3,3.66,9.3,18,3.87
ID04796,Male,18,Psychology,66.9,14.0,3.03,7.7,6,3.23
ID01579,Female,19,Economics,78.9,1.8,3.54,7.2,10,2.42
ID02877,Male,22,Economics,51.7,6.6,2.52,8.2,20,1.95
ID04745,Female,22,Economics,87.3,1.1,1.9,6.7,19,2.41
ID01871,Female,23,Mathematics,60.6,12.4,3.18,5.3,19,2.3
ID00733,Male,22,Engineering,67.2,12.9,3.02,5.3,17,3.92
ID03756,Female,19,Mathematics,60.1,7.2,2.28,7.9,8,2.49
ID03557,Male,21,Mathematics,73.7,10.9,3.2,6.8,14,3.34
ID02228,Female,21,Psychology,40.5,12.4,2.76,6.1,5,2.15
ID00297,Male,18,Mathematics,54.6,7.4,3.36,6.9,7,2.8
ID03694,Female,24,Computer Science,60.2,3.0,3.59,5.2,17,2.52
ID01646,Male,20,Psychology,95.3,7.2,2.53,6.2,13,2.87
ID02120,Male,20,Economics,50.0,12.7,3.78,5.5,18,3.26
ID04749,Female,21,Economics,44.1,13.2,3.76,7.3,15,3.88
ID00255,Male,19,Computer Science,54.3,13.5,2.9,7.2,4,2.85
ID03398,Female,18,Economics,61.8,6.6,2.34,5.7,0,3.69
ID00049,Female,20,Psychology,80.3,12.8,2.54,5.6,19,1.87
ID02505,Male,23,Mathematics,75.7,1.1,2.39,5.0,7,2.01
ID03601,Female,18,Engineering,52.7,5.5,2.72,5.4,12,2.53
ID00205,Male,18,Business,89.5,12.8,3.4,8.4,15,2.76
ID03610,Female,22,Computer Science,49.9,4.3,2.38,6.7,3,3.32
ID04947,Male,19,Engineering,76.8,10.4,2.74,6.9,17,2.8
ID03760,Male,20,Computer Science,88.8,2.0,3.3,8.6,14,2.33
ID02365,Male,22,Economics,63.8,8.4,2.1,9.5,3,2.82
ID04378,Female,19,Economics,47.2,12.9,2.2,6.2,2,2.99
ID02993,Female,18,Economics,97.1,8.2,3.26,7.0,15,2.15
ID00075,Male,19,Computer Science,65.0,4.7,1.99,4.3,1,1.99
ID03666,Female,20,Business,62.3,1.9,2.95,5.0,16,2.18
ID02694,Male,22,Economics,84.9,3.0,3.16,4.5,15,2.96
ID00650,Male,21,Psychology,83.7,12.5,2.13,5.1,7,1.95
ID03184,Female,20,Economics,68.9,1.0,2.23,9.1,8,3.69
ID02150,Female,24,Mathematics,77.0,1.8,2.78,4.6,0,2.73
ID04090,Male,23,Engineering,54.7,6.0,3.57,5.1,5,3.47
ID01070,Male,23,Economics,74.8,3.2,2.76,7.5,11,3.9
ID03241,Female,19,Engineering,76.5,10.2,3.8,9.9,9,1.95
ID01889,Female,23,Psychology,77.9,2.0,3.06,7.2,8,1.86
ID03934,Female,20,Psychology,97.4,8.0,2.49,4.6,3,3.64
ID03216,Male,24,Psychology,57.6,13.1,2.14,4.0,11,2.14
ID02672,Female,18,Economics,76.3,0.6,3.75,9.3,10,3.66
ID00200,Male,20,Engineering,96.0,5.7,2.15,7.4,10,3.81
ID00707,Male,19,Computer Science,74.9,1.3,4.0,6.0,5,3.25
ID04582,Male,21,Engineering,36.5,6.6,3.43,9.1,12,3.64
ID03193,Male,22,Economics,67.7,8.3,2.23,10.0,16,2.61
ID00322,Male,24,Economics,81.0,10.7,2.94,5.7,18,2.74
ID01891,Female,20,Computer Science,92.9,7.2,2.4,5.1,16,3.78
ID00994,Male,24,Mathematics,79.7,3.7,2.26,6.6,15,2.42
ID01854,Male,20,Psychology,94.9,1.6,2.03,4.7,11,3.77
ID04867,Female,23,Business,67.2,11.3,3.41,5.0,9,3.73
ID04298,Male,23,Engineering,99.0,8.4,2.3,9.1,2,1.72
ID02069,Female,20,Business,81.1,2.6,1.82,7.1,15,2.46
ID01570,Female,21,Psychology,69.6,5.3,3.81,7.4,17,2.23
ID01155,Male,23,Economics,88.7,7.6,3.5,5.3,8,3.14
ID03556,Female,20,Engineering,85.3,0.1,2.54,9.9,11,3.72
ID00505,Male,18,Economics,83.0,11.8,2.37,4.6,19,3.86
ID04115,Female,18,Business,47.8,13.3,3.95,4.5,12,2.3
ID04543,Male,24,Mathematics,69.1,11.3,3.56,9.6,4,2.22
ID03762,Female,22,Engineering,87.5,8.6,3.24,4.3,1,3.21
ID04075,Female,23,Economics,93.6,10.0,3.11,9.4,0,3.24
ID02596,Male,22,Business,62.0,9.8,3.57,9.8,11,3.2
ID00512,Male,18,Mathematics,42.7,6.7,3.59,5.4,5,3.04
ID02598,Female,22,Computer Science,74.7,5.1,2.51,7.3,17,3.19
ID00009,Male,22,Mathematics,56.4,1.5,2.15,7.2,7,3.6
ID00291,Female,22,Mathematics,43.9,4.0,3.37,6.3,0,2.42
ID04853,Male,22,Engineering,74.6,13.0,2.52,7.8,7,3.72
ID03623,Male,23,Economics,79.7,8.5,1.84,4.7,2,2.8
ID03528,Female,19,Psychology,99.9,9.9,3.84,8.3,0,3.82
ID03066,Male,18,Mathematics,95.8,6.3,1.65,7.9,13,3.01
ID04359,Female,18,Economics,62.5,7.5,2.04,4.0,18,2.24
ID04859,Male,23,Economics,66.3,6.5,3.57,5.4,18,2.35
ID04128,Female,18,Economics,54.4,3.2,2.77,6.9,20,3.1
ID04874,Male,22,Mathematics,55.8,2.3,2.9,7.9,2,1.98
ID00496,Female,23,Business,91.1,7.7,2.58,9.4,17,3.55
ID00134,Male,21,Economics,79.3,11.4,3.66,4.7,14,3.89
ID02635,Female,22,Economics,61.1,13.0,2.05,7.5,13,3.77
ID04121,Male,22,Psychology,84.1,6.9,2.22,7.6,10,1.78
ID01959,Male,23,Engineering,88.0,7.3,3.38,8.2,16,3.71
ID00303,Male,23,Computer Science,57.0,8.5,1.71,4.0,15,2.98
ID03389,Male,20,Mathematics,79.3,13.9,3.86,4.7,8,3.77
ID03343,Male,21,Mathematics,79.6,13.0,2.16,9.9,0,3.69
ID01573,Female,19,Psychology,85.1,10.8,3.08,9.7,0,2.37
ID00882,Male,18,Economics,96.9,12.6,1.78,7.4,9,2.8
ID00662,Male,22,Psychology,81.3,8.1,3.29,6.5,7,2.16
ID04184,Female,22,Mathematics,98.2,6.3,3.77,8.7,13,2.22
ID03646,Male,22,Mathematics,95.8,13.0,3.74,9.4,6,2.97
ID02629,Male,20,Economics,64.4,0.3,2.15,4.3,18,3.98
ID01874,Male,22,Business,99.6,3.9,1.87,6.7,3,2.18
ID00488,Male,23,Psychology,74.1,12.9,2.78,8.3,20,2.4
ID03172,Male,20,Computer Science,66.1,3.2,2.07,9.5,2,2.43
ID01324,Female,21,Computer Science,100.0,5.5,2.05,8.1,13,2.04
ID01420,Female,21,Economics,61.9,10.7,3.34,9.2,10,2.25
ID04302,Female,22,Economics,65.2,6.8,2.57,9.0,11,3.91
ID04244,Male,22,Business,86.9,0.5,3.18,9.8,2,3.9
ID03148,Female,22,Engineering,47.7,13.1,3.04,5.1,20,2.86
ID01102,Male,24,Mathematics,60.7,10.0,2.78,6.8,15,1.95
ID01244,Male,18,Computer Science,73.5,6.7,2.82,7.3,7,3.59
ID04530,Female,18,Business,93.6,6.5,3.56,9.4,17,2.77
ID03511,Male,22,Business,47.1,2.6,1.93,7.5,11,3.06
ID04086,Female,23,Engineering,85.7,5.8,2.18,8.3,10,2.87
ID04064,Female,19,Mathematics,73.4,11.8,2.08,7.2,1,2.14
ID04582,Male,23,Business,96.6,9.2,3.23,6.1,7,3.05
ID00027,Female,18,Business,71.0,7.4,2.98,5.8,15,3.11
ID00027,Male,24,Economics,73.7,1.8,2.78,8.3,1,3.84
ID02761,Male,22,Engineering,62.8,13.6,2.23,9.0,5,3.77
ID03295,Male,20,Psychology,84.8,3.0,2.84,4.0,15,3.23
ID01955,Female,20,Computer Science,92.1,8.3,1.99,6.8,15,2.99
ID00348,Female,21,Mathematics,69.8,6.8,3.86,7.5,6,1.6
ID01914,Female,23,Engineering,58.9,8.5,2.49,6.1,10,2.46
ID04043,Female,20,Psychology,43.0,7.6,2.21,5.2,12,2.23
ID00231,Female,18,Computer Science,82.9,3.3,2.62,8.4,2,3.13
ID00648,Male,24,Computer Science,74.5,9.4,2.35,7.2,5,2.01
ID00587,Male,18,Mathematics,69.9,0.4,3.24,5.7,19,2.62
ID01021,Male,21,Computer Science,47.8,1.0,2.95,4.9,18,2.33
ID01351,Female,21,Mathematics,77.2,7.9,2.25,4.5,6,3.4
ID03482,Male,23,Business,63.7,8.7,2.61,6.0,12,3.7
ID01358,Female,24,Mathematics,88.4,7.1,1.84,4.6,7,2.55
ID03509,Male,18,Economics,84.5,1.3,1.63,4.3,9,3.2
ID00569,Female,19,Business,62.5,6.6,1.92,5.9,3,2.33
ID02522,Female,19,Business,80.6,2.9,3.02,5.7,7,3.26
ID03083,Female,18,Computer Science,68.0,7.5,2.12,8.4,6,2.7
ID03191,Female,24,Computer Science,63.2,6.1,3.59,9.1,2,3.16
ID04513,Female,20,Engineering,59.7,8.8,2.8,9.6,2,2.46
ID04890,Male,19,Psychology,67.2,2.7,3.17,10.0,2,3.18
ID02897,Female,24,Business,66.6,1.1,2.92,4.3,9,3.49
ID03773,Female,19,Psychology,73.0,13.4,1.98,9.4,11,3.45
